2386 11.9300 5.9650 -1.00000000000000e+00 -1.18856079934191e+00
2383 11.9150 5.9575 -1.00000000000000e+00 -1.21255392166646e+00
2384 11.9200 5.9600 -1.00000000000000e+00 -1.20458626217078e+00
2381 11.9050 5.9525 -1.00000000000000e+00 -1.22839810086993e+00
2382 11.9100 5.9550 -1.00000000000000e+00 -1.22049126737726e+00
2379 11.8950 5.9475 -1.00000000000000e+00 -1.24411944128698e+00
2380 11.9000 5.9500 -1.00000000000000e+00 -1.23627422447407e+00
2377 11.8850 5.9425 -1.00000000000000e+00 -1.25971637079666e+00
2378 11.8900 5.9450 -1.00000000000000e+00 -1.25193355517865e+00
2375 11.8750 5.9375 -1.00000000000000e+00 -1.27518732971902e+00
2376 11.8800 5.9400 -1.00000000000000e+00 -1.26746769357100e+00
2373 11.8650 5.9325 -1.00000000000000e+00 -1.29053077097106e+00
2374 11.8700 5.9350 -1.00000000000000e+00 -1.28287508625021e+00
2371 11.8550 5.9275 -1.00000000000000e+00 -1.30574516022144e+00
2372 11.8600 5.9300 -1.00000000000000e+00 -1.29815419248985e+00
2369 11.8450 5.9225 -1.00000000000000e+00 -1.32082897604391e+00
2370 11.8500 5.9250 -1.00000000000000e+00 -1.31330348439203e+00
2367 11.8350 5.9175 -1.00000000000000e+00 -1.33578071006947e+00
2368 11.8400 5.9200 -1.00000000000000e+00 -1.32832144704019e+00
2365 11.8250 5.9125 -1.00000000000000e+00 -1.35059886713717e+00
2366 11.8300 5.9150 -1.00000000000000e+00 -1.34320657865058e+00
2363 11.8150 5.9075 -1.00000000000000e+00 -1.36528196544365e+00
2364 11.8200 5.9100 -1.00000000000000e+00 -1.35795739072243e+00
2361 11.8050 5.9025 -1.00000000000000e+00 -1.37982853669132e+00
2362 11.8100 5.9050 -1.00000000000000e+00 -1.37257240818685e+00
2359 11.7950 5.8975 -1.00000000000000e+00 -1.39423712623517e+00
2360 11.8000 5.9000 -1.00000000000000e+00 -1.38705016955424e+00
2357 11.7850 5.8925 -1.00000000000000e+00 -1.40850629322826e+00
2358 11.7900 5.8950 -1.00000000000000e+00 -1.40138922706056e+00
2355 11.7750 5.8875 -1.00000000000000e+00 -1.42263461076578e+00
2356 11.7800 5.8900 -1.00000000000000e+00 -1.41558814681199e+00
2353 11.7650 5.8825 -1.00000000000000e+00 -1.43662066602774e+00
2354 11.7700 5.8850 -1.00000000000000e+00 -1.42964550892839e+00
2351 11.7550 5.8775 -1.00000000000000e+00 -1.45046306042029e+00
2352 11.7600 5.8800 -1.00000000000000e+00 -1.44355990768527e+00
2349 11.7450 5.8725 -1.00000000000000e+00 -1.46416040971550e+00
2350 11.7500 5.8750 -1.00000000000000e+00 -1.45732995165434e+00
2347 11.7350 5.8675 -1.00000000000000e+00 -1.47771134418988e+00
2348 11.7400 5.8700 -1.00000000000000e+00 -1.47095426384268e+00
2345 11.7250 5.8625 -1.00000000000000e+00 -1.49111450876125e+00
2346 11.7300 5.8650 -1.00000000000000e+00 -1.48443148183043e+00
2343 11.7150 5.8575 -1.00000000000000e+00 -1.50436856312435e+00
2344 11.7200 5.8600 -1.00000000000000e+00 -1.49776025790702e+00
2341 11.7050 5.8525 -1.00000000000000e+00 -1.51747218188476e+00
2342 11.7100 5.8550 -1.00000000000000e+00 -1.51093925920595e+00
2339 11.6950 5.8475 -1.00000000000000e+00 -1.53042405469155e+00
2340 11.7000 5.8500 -1.00000000000000e+00 -1.52396716783807e+00
2337 11.6850 5.8425 -1.00000000000000e+00 -1.54322288636821e+00
2338 11.6900 5.8450 -1.00000000000000e+00 -1.53684268102337e+00
2335 11.6750 5.8375 -1.00000000000000e+00 -1.55586739704225e+00
2336 11.6800 5.8400 -1.00000000000000e+00 -1.54956451122127e+00
2333 11.6650 5.8325 -1.00000000000000e+00 -1.56835632227314e+00
2334 11.6700 5.8350 -1.00000000000000e+00 -1.56213138625934e+00
2331 11.6550 5.8275 -1.00000000000000e+00 -1.58068841317876e+00
2332 11.6600 5.8300 -1.00000000000000e+00 -1.57454204946056e+00
2329 11.6450 5.8225 -1.00000000000000e+00 -1.59286243656030e+00
2330 11.6500 5.8250 -1.00000000000000e+00 -1.58679525976895e+00
2327 11.6350 5.8175 -1.00000000000000e+00 -1.60487717502556e+00
2328 11.6400 5.8200 -1.00000000000000e+00 -1.59888979187369e+00
2325 11.6250 5.8125 -1.00000000000000e+00 -1.61673142711072e+00
2326 11.6300 5.8150 -1.00000000000000e+00 -1.61082443633165e+00
2323 11.6150 5.8075 -1.00000000000000e+00 -1.62842400740043e+00
2324 11.6200 5.8100 -1.00000000000000e+00 -1.62259799968832e+00
2321 11.6050 5.8025 -1.00000000000000e+00 -1.63995374664642e+00
2322 11.6100 5.8050 -1.00000000000000e+00 -1.63420930459718e+00
2319 11.5950 5.7975 -1.00000000000000e+00 -1.65131949188437e+00
2320 11.6000 5.8000 -1.00000000000000e+00 -1.64565718993742e+00
2317 11.5850 5.7925 -1.00000000000000e+00 -1.66252010654923e+00
2318 11.5900 5.7950 -1.00000000000000e+00 -1.65694051093004e+00
2315 11.5750 5.7875 -1.00000000000000e+00 -1.67355447058886e+00
2316 11.5800 5.7900 -1.00000000000000e+00 -1.66805813925235e+00
2313 11.5650 5.7825 -1.00000000000000e+00 -1.68442148057606e+00
2314 11.5700 5.7850 -1.00000000000000e+00 -1.67900896315077e+00
2311 11.5550 5.7775 -1.00000000000000e+00 -1.69512004981887e+00
2312 11.5600 5.7800 -1.00000000000000e+00 -1.68979188755205e+00
2309 11.5450 5.7725 -1.00000000000000e+00 -1.70564910846930e+00
2310 11.5500 5.7750 -1.00000000000000e+00 -1.70040583417273e+00
2307 11.5350 5.7675 -1.00000000000000e+00 -1.71600760363026e+00
2308 11.5400 5.7700 -1.00000000000000e+00 -1.71084974162700e+00
2305 11.5250 5.7625 -1.00000000000000e+00 -1.72619449946085e+00
2306 11.5300 5.7650 -1.00000000000000e+00 -1.72112256553280e+00
2303 11.5150 5.7575 -1.00000000000000e+00 -1.73620877727998e+00
2304 11.5200 5.7600 -1.00000000000000e+00 -1.73122327861632e+00
2301 11.5050 5.7525 -1.00000000000000e+00 -1.74604943566823e+00
2302 11.5100 5.7550 -1.00000000000000e+00 -1.74115087081465e+00
2299 11.4950 5.7475 -1.00000000000000e+00 -1.75571549056794e+00
2300 11.5000 5.7500 -1.00000000000000e+00 -1.75090434937686e+00
2297 11.4850 5.7425 -1.00000000000000e+00 -1.76520597538169e+00
2298 11.4900 5.7450 -1.00000000000000e+00 -1.76048273896321e+00
2295 11.4750 5.7375 -1.00000000000000e+00 -1.77451994106890e+00
2296 11.4800 5.7400 -1.00000000000000e+00 -1.76988508174273e+00
2293 11.4650 5.7325 -1.00000000000000e+00 -1.78365645624077e+00
2294 11.4700 5.7350 -1.00000000000000e+00 -1.77911043748897e+00
2291 11.4550 5.7275 -1.00000000000000e+00 -1.79261460725338e+00
2292 11.4600 5.7300 -1.00000000000000e+00 -1.78815788367405e+00
2289 11.4450 5.7225 -1.00000000000000e+00 -1.80139349829912e+00
2290 11.4500 5.7250 -1.00000000000000e+00 -1.79702651556090e+00
2287 11.4350 5.7175 -1.00000000000000e+00 -1.80999225149617e+00
2288 11.4400 5.7200 -1.00000000000000e+00 -1.80571544629370e+00
2285 11.4250 5.7125 -1.00000000000000e+00 -1.81841000697640e+00
2286 11.4300 5.7150 -1.00000000000000e+00 -1.81422380698663e+00
2283 11.4150 5.7075 -1.00000000000000e+00 -1.82664592297127e+00
2284 11.4200 5.7100 -1.00000000000000e+00 -1.82255074681071e+00
2281 11.4050 5.7025 -1.00000000000000e+00 -1.83469917589605e+00
2282 11.4100 5.7050 -1.00000000000000e+00 -1.83069543307890e+00
2279 11.3950 5.6975 -1.00000000000000e+00 -1.84256896043214e+00
2280 11.4000 5.7000 -1.00000000000000e+00 -1.83865705132935e+00
2277 11.3850 5.6925 -1.00000000000000e+00 -1.85025448960766e+00
2278 11.3900 5.6950 -1.00000000000000e+00 -1.84643480540688e+00
2275 11.3750 5.6875 -1.00000000000000e+00 -1.85775499487609e+00
2276 11.3800 5.6900 -1.00000000000000e+00 -1.85402791754256e+00
2273 11.3650 5.6825 -1.00000000000000e+00 -1.86506972619316e+00
2274 11.3700 5.6850 -1.00000000000000e+00 -1.86143562843150e+00
2271 11.3550 5.6775 -1.00000000000000e+00 -1.87219795209183e+00
2272 11.3600 5.6800 -1.00000000000000e+00 -1.86865719730880e+00
2269 11.3450 5.6725 -1.00000000000000e+00 -1.87913895975544e+00
2270 11.3500 5.6750 -1.00000000000000e+00 -1.87569190202357e+00
2267 11.3350 5.6675 -1.00000000000000e+00 -1.88589205508903e+00
2268 11.3400 5.6700 -1.00000000000000e+00 -1.88253903911120e+00
2265 11.3250 5.6625 -1.00000000000000e+00 -1.89245656278868e+00
2266 11.3300 5.6650 -1.00000000000000e+00 -1.88919792386371e+00
2263 11.3150 5.6575 -1.00000000000000e+00 -1.89883182640910e+00
2264 11.3200 5.6600 -1.00000000000000e+00 -1.89566789039815e+00
2261 11.3050 5.6525 -1.00000000000000e+00 -1.90501720842922e+00
2262 11.3100 5.6550 -1.00000000000000e+00 -1.90194829172328e+00
2259 11.2950 5.6475 -1.00000000000000e+00 -1.91101209031602e+00
2260 11.3000 5.6500 -1.00000000000000e+00 -1.90803849980418e+00
2257 11.2850 5.6425 -1.00000000000000e+00 -1.91681587258628e+00
2258 11.2900 5.6450 -1.00000000000000e+00 -1.91393790562513e+00
2255 11.2750 5.6375 -1.00000000000000e+00 -1.92242797486663e+00
2256 11.2800 5.6400 -1.00000000000000e+00 -1.91964591925046e+00
2253 11.2650 5.6325 -1.00000000000000e+00 -1.92784783595151e+00
2254 11.2700 5.6350 -1.00000000000000e+00 -1.92516196988356e+00
2251 11.2550 5.6275 -1.00000000000000e+00 -1.93307491385933e+00
2252 11.2600 5.6300 -1.00000000000000e+00 -1.93048550592397e+00
2249 11.2450 5.6225 -1.00000000000000e+00 -1.93810868588665e+00
2250 11.2500 5.6250 -1.00000000000000e+00 -1.93561599502252e+00
2247 11.2350 5.6175 -1.00000000000000e+00 -1.94294864866047e+00
2248 11.2400 5.6200 -1.00000000000000e+00 -1.94055292413458e+00
2245 11.2250 5.6125 -1.00000000000000e+00 -1.94759431818855e+00
2246 11.2300 5.6150 -1.00000000000000e+00 -1.94529579957135e+00
2243 11.2150 5.6075 -1.00000000000000e+00 -1.95204522990779e+00
2244 11.2200 5.6100 -1.00000000000000e+00 -1.94984414704923e+00
2241 11.2050 5.6025 -1.00000000000000e+00 -1.95630093873074e+00
2242 11.2100 5.6050 -1.00000000000000e+00 -1.95419751173727e+00
2239 11.1950 5.5975 -1.00000000000000e+00 -1.96036101909007e+00
2240 11.2000 5.6000 -1.00000000000000e+00 -1.95835545830263e+00
2237 11.1850 5.5925 -1.00000000000000e+00 -1.96422506498111e+00
2238 11.1900 5.5950 -1.00000000000000e+00 -1.96231757095412e+00
2235 11.1750 5.5875 -1.00000000000000e+00 -1.96789269000250e+00
2236 11.1800 5.5900 -1.00000000000000e+00 -1.96608345348378e+00
2233 11.1650 5.5825 -1.00000000000000e+00 -1.97136352739480e+00
2234 11.1700 5.5850 -1.00000000000000e+00 -1.96965272930648e+00
2231 11.1550 5.5775 -1.00000000000000e+00 -1.97463723007716e+00
2232 11.1600 5.5800 -1.00000000000000e+00 -1.97302504149762e+00
2229 11.1450 5.5725 -1.00000000000000e+00 -1.97771347068204e+00
2230 11.1500 5.5750 -1.00000000000000e+00 -1.97620005282880e+00
2227 11.1350 5.5675 -1.00000000000000e+00 -1.98059194158793e+00
2228 11.1400 5.5700 -1.00000000000000e+00 -1.97917744580152e+00
2225 11.1250 5.5625 -1.00000000000000e+00 -1.98327235495016e+00
2226 11.1300 5.5650 -1.00000000000000e+00 -1.98195692267897e+00
2223 11.1150 5.5575 -1.00000000000000e+00 -1.98575444272961e+00
2224 11.1200 5.5600 -1.00000000000000e+00 -1.98453820551577e+00
2221 11.1050 5.5525 -1.00000000000000e+00 -1.98803795671958e+00
2222 11.1100 5.5550 -1.00000000000000e+00 -1.98692103618580e+00
2219 11.0950 5.5475 -1.00000000000000e+00 -1.99012266857057e+00
2220 11.1000 5.5500 -1.00000000000000e+00 -1.98910517640798e+00
2217 11.0850 5.5425 -1.00000000000000e+00 -1.99200836981313e+00
2218 11.0900 5.5450 -1.00000000000000e+00 -1.99109040777009e+00
2215 11.0750 5.5375 -1.00000000000000e+00 -1.99369487187871e+00
2216 11.0800 5.5400 -1.00000000000000e+00 -1.99287653175067e+00
2213 11.0650 5.5325 -1.00000000000000e+00 -1.99518200611851e+00
2214 11.0700 5.5350 -1.00000000000000e+00 -1.99446336973880e+00
2211 11.0550 5.5275 -1.00000000000000e+00 -1.99646962382035e+00
2212 11.0600 5.5300 -1.00000000000000e+00 -1.99585076305199e+00
2209 11.0450 5.5225 -1.00000000000000e+00 -1.99755759622352e+00
2210 11.0500 5.5250 -1.00000000000000e+00 -1.99703857295209e+00
2207 11.0350 5.5175 -1.00000000000000e+00 -1.99844581453170e+00
2208 11.0400 5.5200 -1.00000000000000e+00 -1.99802668065909e+00
2205 11.0250 5.5125 -1.00000000000000e+00 -1.99913418992379e+00
2206 11.0300 5.5150 -1.00000000000000e+00 -1.99881498736303e+00
2203 11.0150 5.5075 -1.00000000000000e+00 -1.99962265356282e+00
2204 11.0200 5.5100 -1.00000000000000e+00 -1.99940341423391e+00
2201 11.0050 5.5025 -1.00000000000000e+00 -1.99991115660285e+00
2202 11.0100 5.5050 -1.00000000000000e+00 -1.99979190242954e+00
2199 10.9950 5.4975 -1.00000000000000e+00 -1.99999967019380e+00
2200 11.0000 5.5000 -1.00000000000000e+00 -1.99998041310141e+00
2197 10.9850 5.4925 -1.00000000000000e+00 -1.99988818548440e+00
2198 10.9900 5.4950 -1.00000000000000e+00 -1.99996892739861e+00
2195 10.9750 5.4875 -1.00000000000000e+00 -1.99957671362301e+00
2196 10.9800 5.4900 -1.00000000000000e+00 -1.99975744646971e+00
2193 10.9650 5.4825 -1.00000000000000e+00 -1.99906528575657e+00
2194 10.9700 5.4850 -1.00000000000000e+00 -1.99934599146262e+00
2191 10.9550 5.4775 -1.00000000000000e+00 -1.99835395302744e+00
2192 10.9600 5.4800 -1.00000000000000e+00 -1.99873460352250e+00
2189 10.9450 5.4725 -1.00000000000000e+00 -1.99744278656829e+00
2190 10.9500 5.4750 -1.00000000000000e+00 -1.99792334378763e+00
2187 10.9350 5.4675 -1.00000000000000e+00 -1.99633187749502e+00
2188 10.9400 5.4700 -1.00000000000000e+00 -1.99691229338332e+00
2185 10.9250 5.4625 -1.00000000000000e+00 -1.99502133689760e+00
2186 10.9300 5.4650 -1.00000000000000e+00 -1.99570155341376e+00
2183 10.9150 5.4575 -1.00000000000000e+00 -1.99351129582900e+00
2184 10.9200 5.4600 -1.00000000000000e+00 -1.99429124495193e+00
2181 10.9050 5.4525 -1.00000000000000e+00 -1.99180190529208e+00
2182 10.9100 5.4550 -1.00000000000000e+00 -1.99268150902751e+00
2179 10.8950 5.4475 -1.00000000000000e+00 -1.98989333622446e+00
2180 10.9000 5.4500 -1.00000000000000e+00 -1.99087250661275e+00
2177 10.8850 5.4425 -1.00000000000000e+00 -1.98778577948145e+00
2178 10.8900 5.4450 -1.00000000000000e+00 -1.98886441860639e+00
2175 10.8750 5.4375 -1.00000000000000e+00 -1.98547944581697e+00
2176 10.8800 5.4400 -1.00000000000000e+00 -1.98665744581555e+00
2173 10.8650 5.4325 -1.00000000000000e+00 -1.98297456586248e+00
2174 10.8700 5.4350 -1.00000000000000e+00 -1.98425180893566e+00
2171 10.8550 5.4275 -1.00000000000000e+00 -1.98027139010387e+00
2172 10.8600 5.4300 -1.00000000000000e+00 -1.98164774852843e+00
2169 10.8450 5.4225 -1.00000000000000e+00 -1.97737018885647e+00
2170 10.8500 5.4250 -1.00000000000000e+00 -1.97884552499770e+00
2167 10.8350 5.4175 -1.00000000000000e+00 -1.97427125223799e+00
2168 10.8400 5.4200 -1.00000000000000e+00 -1.97584541856351e+00
2165 10.8250 5.4125 -1.00000000000000e+00 -1.97097489013951e+00
2166 10.8300 5.4150 -1.00000000000000e+00 -1.97264772923400e+00
2163 10.8150 5.4075 -1.00000000000000e+00 -1.96748143219449e+00
2164 10.8200 5.4100 -1.00000000000000e+00 -1.96925277677543e+00
2161 10.8050 5.4025 -1.00000000000000e+00 -1.96379122774581e+00
2162 10.8100 5.4050 -1.00000000000000e+00 -1.96566090068022e+00
2159 10.7950 5.3975 -1.00000000000000e+00 -1.95990464581084e+00
2160 10.8000 5.4000 -1.00000000000000e+00 -1.96187246013298e+00
2157 10.7850 5.3925 -1.00000000000000e+00 -1.95582207504454e+00
2158 10.7900 5.3950 -1.00000000000000e+00 -1.95788783397462e+00
2155 10.7750 5.3875 -1.00000000000000e+00 -1.95154392370058e+00
2156 10.7800 5.3900 -1.00000000000000e+00 -1.95370742066444e+00
2153 10.7650 5.3825 -1.00000000000000e+00 -1.94707061959053e+00
2154 10.7700 5.3850 -1.00000000000000e+00 -1.94933163824027e+00
2151 10.7550 5.3775 -1.00000000000000e+00 -1.94240261004108e+00
2152 10.7600 5.3800 -1.00000000000000e+00 -1.94476092427671e+00
2149 10.7450 5.3725 -1.00000000000000e+00 -1.93754036184928e+00
2150 10.7500 5.3750 -1.00000000000000e+00 -1.93999573584136e+00
2147 10.7350 5.3675 -1.00000000000000e+00 -1.93248436123592e+00
2148 10.7400 5.3700 -1.00000000000000e+00 -1.93503654944908e+00
2145 10.7250 5.3625 -1.00000000000000e+00 -1.92723511379682e+00
2146 10.7300 5.3650 -1.00000000000000e+00 -1.92988386101437e+00
2143 10.7150 5.3575 -1.00000000000000e+00 -1.92179314445237e+00
2144 10.7200 5.3600 -1.00000000000000e+00 -1.92453818580180e+00
2141 10.7050 5.3525 -1.00000000000000e+00 -1.91615899739497e+00
2142 10.7100 5.3550 -1.00000000000000e+00 -1.91900005837443e+00
2139 10.6950 5.3475 -1.00000000000000e+00 -1.91033323603462e+00
2140 10.7000 5.3500 -1.00000000000000e+00 -1.91327003254038e+00
2137 10.6850 5.3425 -1.00000000000000e+00 -1.90431644294260e+00
2138 10.6900 5.3450 -1.00000000000000e+00 -1.90734868129746e+00
2135 10.6750 5.3375 -1.00000000000000e+00 -1.89810921979322e+00
2136 10.6800 5.3400 -1.00000000000000e+00 -1.90123659677586e+00
2133 10.6650 5.3325 -1.00000000000000e+00 -1.89171218730361e+00
2134 10.6700 5.3350 -1.00000000000000e+00 -1.89493439017894e+00
2131 10.6550 5.3275 -1.00000000000000e+00 -1.88512598517169e+00
2132 10.6600 5.3300 -1.00000000000000e+00 -1.88844269172212e+00
2129 10.6450 5.3225 -1.00000000000000e+00 -1.87835127201219e+00
2130 10.6500 5.3250 -1.00000000000000e+00 -1.88176215056982e+00
2127 10.6350 5.3175 -1.00000000000000e+00 -1.87138872529077e+00
2128 10.6400 5.3200 -1.00000000000000e+00 -1.87489343477059e+00
2125 10.6250 5.3125 -1.00000000000000e+00 -1.86423904125631e+00
2126 10.6300 5.3150 -1.00000000000000e+00 -1.86783723119029e+00
2123 10.6150 5.3075 -1.00000000000000e+00 -1.85690293487125e+00
2124 10.6200 5.3100 -1.00000000000000e+00 -1.86059424544339e+00
2121 10.6050 5.3025 -1.00000000000000e+00 -1.84938113974012e+00
2122 10.6100 5.3050 -1.00000000000000e+00 -1.85316520182244e+00
2119 10.5950 5.2975 -1.00000000000000e+00 -1.84167440803615e+00
2120 10.6000 5.3000 -1.00000000000000e+00 -1.84555084322561e+00
2117 10.5850 5.2925 -1.00000000000000e+00 -1.83378351042611e+00
2118 10.5900 5.2950 -1.00000000000000e+00 -1.83775193108241e+00
2115 10.5750 5.2875 -1.00000000000000e+00 -1.82570923599318e+00
2116 10.5800 5.2900 -1.00000000000000e+00 -1.82976924527756e+00
2113 10.5650 5.2825 -1.00000000000000e+00 -1.81745239215806e+00
2114 10.5700 5.2850 -1.00000000000000e+00 -1.82160358407298e+00
2111 10.5550 5.2775 -1.00000000000000e+00 -1.80901380459827e+00
2112 10.5600 5.2800 -1.00000000000000e+00 -1.81325576402800e+00
2109 10.5450 5.2725 -1.00000000000000e+00 -1.80039431716552e+00
2110 10.5500 5.2750 -1.00000000000000e+00 -1.80472661991765e+00
2107 10.5350 5.2675 -1.00000000000000e+00 -1.79159479180138e+00
2108 10.5400 5.2700 -1.00000000000000e+00 -1.79601700464924e+00
2105 10.5250 5.2625 -1.00000000000000e+00 -1.78261610845106e+00
2106 10.5300 5.2650 -1.00000000000000e+00 -1.78712778917704e+00
2103 10.5150 5.2575 -1.00000000000000e+00 -1.77345916497539e+00
2104 10.5200 5.2600 -1.00000000000000e+00 -1.77805986241520e+00
2101 10.5050 5.2525 -1.00000000000000e+00 -1.76412487706111e+00
2102 10.5100 5.2550 -1.00000000000000e+00 -1.76881413114882e+00
2099 10.4950 5.2475 -1.00000000000000e+00 -1.75461417812921e+00
2100 10.5000 5.2500 -1.00000000000000e+00 -1.75939151994334e+00
2097 10.4850 5.2425 -1.00000000000000e+00 -1.74492801924168e+00
2098 10.4900 5.2450 -1.00000000000000e+00 -1.74979297105202e+00
2095 10.4750 5.2375 -1.00000000000000e+00 -1.73506736900633e+00
2096 10.4800 5.2400 -1.00000000000000e+00 -1.74001944432175e+00
2093 10.4650 5.2325 -1.00000000000000e+00 -1.72503321347996e+00
2094 10.4700 5.2350 -1.00000000000000e+00 -1.73007191709705e+00
2091 10.4550 5.2275 -1.00000000000000e+00 -1.71482655606976e+00
2092 10.4600 5.2300 -1.00000000000000e+00 -1.71995138412237e+00
2089 10.4450 5.2225 -1.00000000000000e+00 -1.70444841743298e+00
2090 10.4500 5.2250 -1.00000000000000e+00 -1.70965885744257e+00
2087 10.4350 5.2175 -1.00000000000000e+00 -1.69389983537482e+00
2088 10.4400 5.2200 -1.00000000000000e+00 -1.69919536630173e+00
2085 10.4250 5.2125 -1.00000000000000e+00 -1.68318186474470e+00
2086 10.4300 5.2150 -1.00000000000000e+00 -1.68856195704025e+00
2083 10.4150 5.2075 -1.00000000000000e+00 -1.67229557733076e+00
2084 10.4200 5.2100 -1.00000000000000e+00 -1.67775969299020e+00
2081 10.4050 5.2025 -1.00000000000000e+00 -1.66124206175265e+00
2082 10.4100 5.2050 -1.00000000000000e+00 -1.66678965436898e+00
2079 10.3950 5.1975 -1.00000000000000e+00 -1.65002242335274e+00
2080 10.4000 5.2000 -1.00000000000000e+00 -1.65565293817131e+00
2077 10.3850 5.1925 -1.00000000000000e+00 -1.63863778408550e+00
2078 10.3900 5.1950 -1.00000000000000e+00 -1.64435065805953e+00
2075 10.3750 5.1875 -1.00000000000000e+00 -1.62708928240538e+00
2076 10.3800 5.1900 -1.00000000000000e+00 -1.63288394425222e+00
2073 10.3650 5.1825 -1.00000000000000e+00 -1.61537807315293e+00
2074 10.3700 5.1850 -1.00000000000000e+00 -1.62125394341123e+00
2071 10.3550 5.1775 -1.00000000000000e+00 -1.60350532743930e+00
2072 10.3600 5.1800 -1.00000000000000e+00 -1.60946181852693e+00
2069 10.3450 5.1725 -1.00000000000000e+00 -1.59147223252918e+00
2070 10.3500 5.1750 -1.00000000000000e+00 -1.59750874880200e+00
2067 10.3350 5.1675 -1.00000000000000e+00 -1.57927999172203e+00
2068 10.3400 5.1700 -1.00000000000000e+00 -1.58539592953344e+00
2065 10.3250 5.1625 -1.00000000000000e+00 -1.56692982423177e+00
2066 10.3300 5.1650 -1.00000000000000e+00 -1.57312457199308e+00
2063 10.3150 5.1575 -1.00000000000000e+00 -1.55442296506486e+00
2064 10.3200 5.1600 -1.00000000000000e+00 -1.56069590330646e+00
2061 10.3050 5.1525 -1.00000000000000e+00 -1.54176066489679e+00
2062 10.3100 5.1550 -1.00000000000000e+00 -1.54811116633009e+00
2059 10.2950 5.1475 -1.00000000000000e+00 -1.52894418994702e+00
2060 10.3000 5.1500 -1.00000000000000e+00 -1.53537161952716e+00
2057 10.2850 5.1425 -1.00000000000000e+00 -1.51597482185238e+00
2058 10.2900 5.1450 -1.00000000000000e+00 -1.52247853684176e+00
2055 10.2750 5.1375 -1.00000000000000e+00 -1.50285385753886e+00
2056 10.2800 5.1400 -1.00000000000000e+00 -1.50943320757140e+00
2053 10.2650 5.1325 -1.00000000000000e+00 -1.48958260909196e+00
2054 10.2700 5.1350 -1.00000000000000e+00 -1.49623693623814e+00
2051 10.2550 5.1275 -1.00000000000000e+00 -1.47616240362546e+00
2052 10.2600 5.1300 -1.00000000000000e+00 -1.48289104245812e+00
2049 10.2450 5.1225 -1.00000000000000e+00 -1.46259458314873e+00
2050 10.2500 5.1250 -1.00000000000000e+00 -1.46939686080959e+00
2047 10.2350 5.1175 -1.00000000000000e+00 -1.44888050443252e+00
2048 10.2400 5.1200 -1.00000000000000e+00 -1.45575574069947e+00
2045 10.2250 5.1125 -1.00000000000000e+00 -1.43502153887325e+00
2046 10.2300 5.1150 -1.00000000000000e+00 -1.44196904622841e+00
2043 10.2150 5.1075 -1.00000000000000e+00 -1.42101907235595e+00
2044 10.2200 5.1100 -1.00000000000000e+00 -1.42803815605436e+00
2041 10.2050 5.1025 -1.00000000000000e+00 -1.40687450511559e+00
2042 10.2100 5.1050 -1.00000000000000e+00 -1.41396446325474e+00
2039 10.1950 5.0975 -1.00000000000000e+00 -1.39258925159711e+00
2040 10.2000 5.1000 -1.00000000000000e+00 -1.39974937518708e+00
2037 10.1850 5.0925 -1.00000000000000e+00 -1.37816474031395e+00
2038 10.1900 5.0950 -1.00000000000000e+00 -1.38539431334837e+00
2035 10.1750 5.0875 -1.00000000000000e+00 -1.36360241370524e+00
2036 10.1800 5.0900 -1.00000000000000e+00 -1.37090071323281e+00
2033 10.1650 5.0825 -1.00000000000000e+00 -1.34890372799148e+00
2034 10.1700 5.0850 -1.00000000000000e+00 -1.35627002418834e+00
2031 10.1550 5.0775 -1.00000000000000e+00 -1.33407015302901e+00
2032 10.1600 5.0800 -1.00000000000000e+00 -1.34150370927167e+00
2029 10.1450 5.0725 -1.00000000000000e+00 -1.31910317216295e+00
2030 10.1500 5.0750 -1.00000000000000e+00 -1.32660324510200e+00
2027 10.1350 5.0675 -1.00000000000000e+00 -1.30400428207893e+00
2028 10.1400 5.0700 -1.00000000000000e+00 -1.31157012171331e+00
2025 10.1250 5.0625 -1.00000000000000e+00 -1.28877499265337e+00
2026 10.1300 5.0650 -1.00000000000000e+00 -1.29640584240542e+00
2023 10.1150 5.0575 -1.00000000000000e+00 -1.27341682680251e+00
2024 10.1200 5.0600 -1.00000000000000e+00 -1.28111192359362e+00
2021 10.1050 5.0525 -1.00000000000000e+00 -1.25793132033016e+00
2022 10.1100 5.0550 -1.00000000000000e+00 -1.26568989465706e+00
2019 10.0950 5.0475 -1.00000000000000e+00 -1.24232002177404e+00
2020 10.1000 5.0500 -1.00000000000000e+00 -1.25014129778576e+00
2017 10.0850 5.0425 -1.00000000000000e+00 -1.22658449225101e+00
2018 10.0900 5.0450 -1.00000000000000e+00 -1.23446768782647e+00
2015 10.0750 5.0375 -1.00000000000000e+00 -1.21072630530090e+00
2016 10.0800 5.0400 -1.00000000000000e+00 -1.21867063212712e+00
2013 10.0650 5.0325 -1.00000000000000e+00 -1.19474704672920e+00
2014 10.0700 5.0350 -1.00000000000000e+00 -1.20275171038011e+00
2011 10.0550 5.0275 -1.00000000000000e+00 -1.17864831444845e+00
2012 10.0600 5.0300 -1.00000000000000e+00 -1.18671251446435e+00
2009 10.0450 5.0225 -9.89584785366418e-01 -1.16243171831845e+00
2010 10.0500 5.0250 -9.98202396898197e-01 -1.17055464828607e+00
2007 10.0350 5.0175 -9.72275582813430e-01 -1.14609887998532e+00
